lon	lat	T	LDEO ClimateGroup PROJECTS IPCC CMIP5 pdsi-spei pdsi CCSM4 r3i1p1 pdsi-all
   -120.0000    	    39.10995    	    1267.500    	  -0.8104263    
   -122.5000    	    40.05236    	    1267.500    	   -1.077570    
   -121.2500    	    40.05236    	    1267.500    	  -0.9067904    
   -120.0000    	    40.05236    	    1267.500    	  -0.9677938    
   -122.5000    	    40.99477    	    1267.500    	   0.3587787    
   -121.2500    	    40.99477    	    1267.500    	  -0.9062415    
   -120.0000    	    40.99477    	    1267.500    	  -0.8045285    
   -122.5000    	    41.93717    	    1267.500    	    1.051116    
   -121.2500    	    41.93717    	    1267.500    	  -3.6316685E-02
   -120.0000    	    41.93717    	    1267.500    	   0.2431770    
   -122.5000    	    42.87958    	    1267.500    	    2.175186    
   -121.2500    	    42.87958    	    1267.500    	    3.181100    
   -120.0000    	    42.87958    	    1267.500    	    3.135004    
   -122.5000    	    37.22513    	    1277.500    	   -5.459038    
   -121.2500    	    37.22513    	    1277.500    	   -4.942430    
   -120.0000    	    37.22513    	    1277.500    	   -2.846198    
   -122.5000    	    38.16754    	    1277.500    	   -3.888149    
   -121.2500    	    38.16754    	    1277.500    	   -3.140052    
   -120.0000    	    38.16754    	    1277.500    	   -2.362125    
   -122.5000    	    39.10995    	    1277.500    	   -3.151898    
   -121.2500    	    39.10995    	    1277.500    	   -2.982791    
   -120.0000    	    39.10995    	    1277.500    	   -2.725072    
   -122.5000    	    40.05236    	    1277.500    	   -2.886706    
   -121.2500    	    40.05236    	    1277.500    	   -2.476128    
   -120.0000    	    40.05236    	    1277.500    	   -2.697414    
   -122.5000    	    40.99477    	    1277.500    	   -2.010715    
   -121.2500    	    40.99477    	    1277.500    	   -1.963195    
   -120.0000    	    40.99477    	    1277.500    	   -2.116048    
   -122.5000    	    41.93717    	    1277.500    	   -1.396905    
   -121.2500    	    41.93717    	    1277.500    	   0.3380418    
   -120.0000    	    41.93717    	    1277.500    	   -1.784625    
   -122.5000    	    42.87958    	    1277.500    	   -1.040404    
   -121.2500    	    42.87958    	    1277.500    	   0.5769193    
   -120.0000    	    42.87958    	    1277.500    	   -1.431913    
   -122.5000    	    37.22513    	    1278.500    	   -5.051936    
   -121.2500    	    37.22513    	    1278.500    	   -4.617610    
   -120.0000    	    37.22513    	    1278.500    	   -2.773796    
   -122.5000    	    38.16754    	    1278.500    	   -3.600814    
   -121.2500    	    38.16754    	    1278.500    	   -2.985154    
   -120.0000    	    38.16754    	    1278.500    	   -2.376813    
   -122.5000    	    39.10995    	    1278.500    	   -2.946003    
   -121.2500    	    39.10995    	    1278.500    	   -3.009411    
   -120.0000    	    39.10995    	    1278.500    	   -2.862178    
   -122.5000    	    40.05236    	    1278.500    	   -2.883665    
   -121.2500    	    40.05236    	    1278.500    	   -2.634685    
   -120.0000    	    40.05236    	    1278.500    	   -2.876111    
   -122.5000    	    40.99477    	    1278.500    	   -1.927980    
   -121.2500    	    40.99477    	    1278.500    	   -2.025531    
   -120.0000    	    40.99477    	    1278.500    	   -2.317488    
   -122.5000    	    41.93717    	    1278.500    	  -0.9818367    
   -121.2500    	    41.93717    	    1278.500    	   0.3868636    
   -120.0000    	    41.93717    	    1278.500    	   -1.765090    
   -122.5000    	    42.87958    	    1278.500    	  -0.5878621    
   -121.2500    	    42.87958    	    1278.500    	   0.8295219    
   -120.0000    	    42.87958    	    1278.500    	   -1.162201    
   -122.5000    	    37.22513    	    1279.500    	   -4.662019    
   -121.2500    	    37.22513    	    1279.500    	   -4.187111    
   -120.0000    	    37.22513    	    1279.500    	   -2.541122    
   -122.5000    	    38.16754    	    1279.500    	   -3.335467    
   -121.2500    	    38.16754    	    1279.500    	   -2.714702    
   -120.0000    	    38.16754    	    1279.500    	   -2.238502    
   -122.5000    	    39.10995    	    1279.500    	   -2.691869    
   -121.2500    	    39.10995    	    1279.500    	   -2.789853    
   -120.0000    	    39.10995    	    1279.500    	   -2.762928    
   -122.5000    	    40.05236    	    1279.500    	   -2.692136    
   -121.2500    	    40.05236    	    1279.500    	   -2.561865    
   -120.0000    	    40.05236    	    1279.500    	   -2.881223    
   -122.5000    	    40.99477    	    1279.500    	   -1.943314    
   -121.2500    	    40.99477    	    1279.500    	   -2.115110    
   -120.0000    	    40.99477    	    1279.500    	   -2.460211    
   -122.5000    	    41.93717    	    1279.500    	   -1.176871    
   -121.2500    	    41.93717    	    1279.500    	   0.0000000E+00
   -120.0000    	    41.93717    	    1279.500    	   -1.991322    
   -122.5000    	    42.87958    	    1279.500    	  -0.7696204    
   -121.2500    	    42.87958    	    1279.500    	   0.5019706    
   -120.0000    	    42.87958    	    1279.500    	   -1.347944    
   -122.5000    	    37.22513    	    1289.500    	   -3.336534    
   -121.2500    	    37.22513    	    1289.500    	   -3.385657    
   -120.0000    	    37.22513    	    1289.500    	   -3.125682    
   -122.5000    	    38.16754    	    1289.500    	   -2.736655    
   -121.2500    	    38.16754    	    1289.500    	   -1.826848    
   -120.0000    	    38.16754    	    1289.500    	   -2.151934    
   -122.5000    	    39.10995    	    1289.500    	   -2.918959    
   -121.2500    	    39.10995    	    1289.500    	   -2.064985    
   -120.0000    	    39.10995    	    1289.500    	   -2.326250    
   -122.5000    	    40.05236    	    1289.500    	   -2.930482    
   -121.2500    	    40.05236    	    1289.500    	   -2.594235    
   -120.0000    	    40.05236    	    1289.500    	   -2.625695    
   -122.5000    	    40.99477    	    1289.500    	   -2.969806    
   -121.2500    	    40.99477    	    1289.500    	   -3.014009    
   -120.0000    	    40.99477    	    1289.500    	   -2.838835    
   -122.5000    	    41.93717    	    1289.500    	   -2.529787    
   -121.2500    	    41.93717    	    1289.500    	   -3.012937    
   -120.0000    	    41.93717    	    1289.500    	   -3.139656    
   -122.5000    	    42.87958    	    1289.500    	   -2.391113    
   -121.2500    	    42.87958    	    1289.500    	   -2.266872    
   -120.0000    	    42.87958    	    1289.500    	   -3.285696    
   -122.5000    	    37.22513    	    1290.500    	   -3.244244    
   -121.2500    	    37.22513    	    1290.500    	   -3.137374    
   -120.0000    	    37.22513    	    1290.500    	   -2.974881    
   -122.5000    	    38.16754    	    1290.500    	   -2.638604    
   -121.2500    	    38.16754    	    1290.500    	   -1.764615    
   -120.0000    	    38.16754    	    1290.500    	   -2.262885    
   -122.5000    	    39.10995    	    1290.500    	   -2.769356    
   -121.2500    	    39.10995    	    1290.500    	   -2.203335    
   -120.0000    	    39.10995    	    1290.500    	   -2.603592    
   -122.5000    	    40.05236    	    1290.500    	   -3.013494    
   -121.2500    	    40.05236    	    1290.500    	   -2.900251    
   -120.0000    	    40.05236    	    1290.500    	   -3.043947    
   -122.5000    	    40.99477    	    1290.500    	   -3.276985    
   -121.2500    	    40.99477    	    1290.500    	   -3.456616    
   -120.0000    	    40.99477    	    1290.500    	   -3.428670    
   -122.5000    	    41.93717    	    1290.500    	   -3.050165    
   -121.2500    	    41.93717    	    1290.500    	   -3.596004    
   -120.0000    	    41.93717    	    1290.500    	   -3.892165    
   -122.5000    	    42.87958    	    1290.500    	   -3.114854    
   -121.2500    	    42.87958    	    1290.500    	   -3.012561    
   -120.0000    	    42.87958    	    1290.500    	   -4.043903    
   -122.5000    	    37.22513    	    1291.500    	   -2.884142    
   -121.2500    	    37.22513    	    1291.500    	   -2.737289    
   -120.0000    	    37.22513    	    1291.500    	   -2.625675    
   -122.5000    	    38.16754    	    1291.500    	   -2.355031    
   -121.2500    	    38.16754    	    1291.500    	   -1.348569    
   -120.0000    	    38.16754    	    1291.500    	   -2.011158    
   -122.5000    	    39.10995    	    1291.500    	   -2.522119    
   -121.2500    	    39.10995    	    1291.500    	   -1.975874    
   -120.0000    	    39.10995    	    1291.500    	   -2.391139    
   -122.5000    	    40.05236    	    1291.500    	   -2.685517    
   -121.2500    	    40.05236    	    1291.500    	   -2.486647    
   -120.0000    	    40.05236    	    1291.500    	   -2.785386    
   -122.5000    	    40.99477    	    1291.500    	   -3.055208    
   -121.2500    	    40.99477    	    1291.500    	   -3.103863    
   -120.0000    	    40.99477    	    1291.500    	   -3.082914    
   -122.5000    	    41.93717    	    1291.500    	   -2.867293    
   -121.2500    	    41.93717    	    1291.500    	   -3.464854    
   -120.0000    	    41.93717    	    1291.500    	   -3.452053    
   -122.5000    	    42.87958    	    1291.500    	   -2.903441    
   -121.2500    	    42.87958    	    1291.500    	   -2.667953    
   -120.0000    	    42.87958    	    1291.500    	   -3.372212    
   -122.5000    	    37.22513    	    1301.500    	   -1.178722    
   -121.2500    	    37.22513    	    1301.500    	  -0.7980458    
   -120.0000    	    37.22513    	    1301.500    	    2.056710    
   -122.5000    	    38.16754    	    1301.500    	   -2.496128    
   -121.2500    	    38.16754    	    1301.500    	  -0.7539666    
   -120.0000    	    38.16754    	    1301.500    	    2.102180    
   -122.5000    	    39.10995    	    1301.500    	   -2.786411    
   -121.2500    	    39.10995    	    1301.500    	  -0.5029683    
   -120.0000    	    39.10995    	    1301.500    	    1.953690    
   -122.5000    	    40.05236    	    1301.500    	   -2.878119    
   -121.2500    	    40.05236    	    1301.500    	    1.054340    
   -120.0000    	    40.05236    	    1301.500    	    2.057161    
   -122.5000    	    40.99477    	    1301.500    	   -3.401313    
   -121.2500    	    40.99477    	    1301.500    	   -2.625143    
   -120.0000    	    40.99477    	    1301.500    	   -1.869838    
   -122.5000    	    41.93717    	    1301.500    	   -3.986118    
   -121.2500    	    41.93717    	    1301.500    	   -3.638028    
   -120.0000    	    41.93717    	    1301.500    	   -3.576409    
   -122.5000    	    42.87958    	    1301.500    	   -4.140659    
   -121.2500    	    42.87958    	    1301.500    	   -3.827799    
   -120.0000    	    42.87958    	    1301.500    	   -4.163398    
   -122.5000    	    37.22513    	    1302.500    	   -1.184373    
   -121.2500    	    37.22513    	    1302.500    	  -0.6754737    
   -120.0000    	    37.22513    	    1302.500    	    2.329050    
   -122.5000    	    38.16754    	    1302.500    	   -2.327183    
   -121.2500    	    38.16754    	    1302.500    	   0.4465162    
   -120.0000    	    38.16754    	    1302.500    	    2.697686    
   -122.5000    	    39.10995    	    1302.500    	   0.4903518    
   -121.2500    	    39.10995    	    1302.500    	   0.7767909    
   -120.0000    	    39.10995    	    1302.500    	    2.717767    
   -122.5000    	    40.05236    	    1302.500    	   -1.992399    
   -121.2500    	    40.05236    	    1302.500    	    1.591193    
   -120.0000    	    40.05236    	    1302.500    	    2.466272    
   -122.5000    	    40.99477    	    1302.500    	   -2.762767    
   -121.2500    	    40.99477    	    1302.500    	   -2.381861    
   -120.0000    	    40.99477    	    1302.500    	   -1.810512    
   -122.5000    	    41.93717    	    1302.500    	   -3.792862    
   -121.2500    	    41.93717    	    1302.500    	   -3.552993    
   -120.0000    	    41.93717    	    1302.500    	   -3.681656    
   -122.5000    	    42.87958    	    1302.500    	   -4.235744    
   -121.2500    	    42.87958    	    1302.500    	   -3.882420    
   -120.0000    	    42.87958    	    1302.500    	   -4.261688    
   -122.5000    	    37.22513    	    1303.500    	   -1.065965    
   -121.2500    	    37.22513    	    1303.500    	  -0.6214758    
   -120.0000    	    37.22513    	    1303.500    	    2.031232    
   -122.5000    	    38.16754    	    1303.500    	   -2.072449    
   -121.2500    	    38.16754    	    1303.500    	   0.3685412    
   -120.0000    	    38.16754    	    1303.500    	    2.341380    
   -122.5000    	    39.10995    	    1303.500    	   0.4036020    
   -121.2500    	    39.10995    	    1303.500    	   0.6130641    
   -120.0000    	    39.10995    	    1303.500    	    2.277888    
   -122.5000    	    40.05236    	    1303.500    	   -1.875965    
   -121.2500    	    40.05236    	    1303.500    	  -0.1776085    
   -120.0000    	    40.05236    	    1303.500    	    2.025515    
   -122.5000    	    40.99477    	    1303.500    	   -2.646777    
