lon	lat	T	LDEO ClimateGroup PROJECTS IPCC CMIP5 pdsi-spei pdsi CCSM4 r1i1p1 pdsi-all
degree_east	degree_north	months since 1900-01-01	unitless
   -122.5000    	    41.93717    	    30.50000    	    4.076870    
   -121.2500    	    41.93717    	    30.50000    	    3.367681    
   -120.0000    	    41.93717    	    30.50000    	    3.623206    
   -122.5000    	    42.87958    	    30.50000    	    2.787755    
   -121.2500    	    42.87958    	    30.50000    	    2.529834    
   -120.0000    	    42.87958    	    30.50000    	    2.718324    
   -122.5000    	    37.22513    	    31.50000    	    4.656842    
   -121.2500    	    37.22513    	    31.50000    	    4.406003    
   -120.0000    	    37.22513    	    31.50000    	    3.941952    
   -122.5000    	    38.16754    	    31.50000    	    5.723272    
   -121.2500    	    38.16754    	    31.50000    	    4.665668    
   -120.0000    	    38.16754    	    31.50000    	    4.107625    
   -122.5000    	    39.10995    	    31.50000    	    5.434417    
   -121.2500    	    39.10995    	    31.50000    	    4.593378    
   -120.0000    	    39.10995    	    31.50000    	    3.853662    
   -122.5000    	    40.05236    	    31.50000    	    6.038952    
   -121.2500    	    40.05236    	    31.50000    	    4.521984    
   -120.0000    	    40.05236    	    31.50000    	    3.659153    
   -122.5000    	    40.99477    	    31.50000    	    5.041775    
   -121.2500    	    40.99477    	    31.50000    	    3.547750    
   -120.0000    	    40.99477    	    31.50000    	    3.421843    
   -122.5000    	    41.93717    	    31.50000    	    3.551956    
   -121.2500    	    41.93717    	    31.50000    	    2.964187    
   -120.0000    	    41.93717    	    31.50000    	    3.345321    
   -122.5000    	    42.87958    	    31.50000    	    2.642798    
   -121.2500    	    42.87958    	    31.50000    	    2.169235    
   -120.0000    	    42.87958    	    31.50000    	    2.422213    
   -122.5000    	    37.22513    	    41.50000    	    3.958776    
   -121.2500    	    37.22513    	    41.50000    	    2.562896    
   -120.0000    	    37.22513    	    41.50000    	    1.641970    
   -122.5000    	    38.16754    	    41.50000    	    3.975429    
   -121.2500    	    38.16754    	    41.50000    	    2.669263    
   -120.0000    	    38.16754    	    41.50000    	    1.798512    
   -122.5000    	    39.10995    	    41.50000    	    3.675074    
   -121.2500    	    39.10995    	    41.50000    	    2.986759    
   -120.0000    	    39.10995    	    41.50000    	    2.069305    
   -122.5000    	    40.05236    	    41.50000    	    3.936888    
   -121.2500    	    40.05236    	    41.50000    	    3.243705    
   -120.0000    	    40.05236    	    41.50000    	    2.269661    
   -122.5000    	    40.99477    	    41.50000    	    4.103505    
   -121.2500    	    40.99477    	    41.50000    	    2.949710    
   -120.0000    	    40.99477    	    41.50000    	    2.435023    
   -122.5000    	    41.93717    	    41.50000    	    3.451094    
   -121.2500    	    41.93717    	    41.50000    	    2.250578    
   -120.0000    	    41.93717    	    41.50000    	    1.854031    
   -122.5000    	    42.87958    	    41.50000    	    2.643373    
   -121.2500    	    42.87958    	    41.50000    	    1.608554    
   -120.0000    	    42.87958    	    41.50000    	  -0.5159904    
   -122.5000    	    37.22513    	    42.50000    	    3.670848    
   -121.2500    	    37.22513    	    42.50000    	    2.310116    
   -120.0000    	    37.22513    	    42.50000    	    1.291789    
   -122.5000    	    38.16754    	    42.50000    	    3.670504    
   -121.2500    	    38.16754    	    42.50000    	    2.264765    
   -120.0000    	    38.16754    	    42.50000    	    1.354598    
   -122.5000    	    39.10995    	    42.50000    	    3.172048    
   -121.2500    	    39.10995    	    42.50000    	    2.410710    
   -120.0000    	    39.10995    	    42.50000    	    1.626276    
   -122.5000    	    40.05236    	    42.50000    	    3.243452    
   -121.2500    	    40.05236    	    42.50000    	    2.626135    
   -120.0000    	    40.05236    	    42.50000    	    1.807896    
   -122.5000    	    40.99477    	    42.50000    	    3.699973    
   -121.2500    	    40.99477    	    42.50000    	    2.482266    
   -120.0000    	    40.99477    	    42.50000    	    1.954445    
   -122.5000    	    41.93717    	    42.50000    	    2.863123    
   -121.2500    	    41.93717    	    42.50000    	    1.611405    
   -120.0000    	    41.93717    	    42.50000    	    1.219239    
   -122.5000    	    42.87958    	    42.50000    	    2.165262    
   -121.2500    	    42.87958    	    42.50000    	   0.8838777    
   -120.0000    	    42.87958    	    42.50000    	   -1.009280    
   -122.5000    	    37.22513    	    43.50000    	    3.385412    
   -121.2500    	    37.22513    	    43.50000    	    2.089335    
   -120.0000    	    37.22513    	    43.50000    	    1.174973    
   -122.5000    	    38.16754    	    43.50000    	    3.398234    
   -121.2500    	    38.16754    	    43.50000    	    2.035938    
   -120.0000    	    38.16754    	    43.50000    	    1.381346    
   -122.5000    	    39.10995    	    43.50000    	    2.865065    
   -121.2500    	    39.10995    	    43.50000    	    2.357706    
   -120.0000    	    39.10995    	    43.50000    	    1.556727    
   -122.5000    	    40.05236    	    43.50000    	    3.090235    
   -121.2500    	    40.05236    	    43.50000    	    2.621973    
   -120.0000    	    40.05236    	    43.50000    	    1.627306    
   -122.5000    	    40.99477    	    43.50000    	    3.647804    
   -121.2500    	    40.99477    	    43.50000    	    2.477635    
   -120.0000    	    40.99477    	    43.50000    	    1.774204    
   -122.5000    	    41.93717    	    43.50000    	    2.856667    
   -121.2500    	    41.93717    	    43.50000    	    1.823065    
   -120.0000    	    41.93717    	    43.50000    	    1.215885    
   -122.5000    	    42.87958    	    43.50000    	    2.553454    
   -121.2500    	    42.87958    	    43.50000    	    1.290154    
   -120.0000    	    42.87958    	    43.50000    	  -0.6034130    
   -122.5000    	    37.22513    	    53.50000    	    1.236233    
   -121.2500    	    37.22513    	    53.50000    	    2.256847    
   -120.0000    	    37.22513    	    53.50000    	    1.613716    
   -122.5000    	    38.16754    	    53.50000    	    2.532706    
   -121.2500    	    38.16754    	    53.50000    	    2.701772    
   -120.0000    	    38.16754    	    53.50000    	    1.677396    
   -122.5000    	    39.10995    	    53.50000    	    1.627596    
   -121.2500    	    39.10995    	    53.50000    	    1.954187    
   -120.0000    	    39.10995    	    53.50000    	    1.908630    
   -122.5000    	    40.05236    	    53.50000    	   0.8577809    
   -121.2500    	    40.05236    	    53.50000    	    1.405916    
   -120.0000    	    40.05236    	    53.50000    	    1.642566    
   -122.5000    	    40.99477    	    53.50000    	    1.526891    
   -121.2500    	    40.99477    	    53.50000    	   0.2447226    
   -120.0000    	    40.99477    	    53.50000    	    1.656912    
   -122.5000    	    41.93717    	    53.50000    	    1.840855    
   -121.2500    	    41.93717    	    53.50000    	   0.3613343    
   -120.0000    	    41.93717    	    53.50000    	  -0.3667606    
   -122.5000    	    42.87958    	    53.50000    	    2.052408    
   -121.2500    	    42.87958    	    53.50000    	   0.3990973    
   -120.0000    	    42.87958    	    53.50000    	  -0.3224846    
   -122.5000    	    37.22513    	    54.50000    	    1.238085    
   -121.2500    	    37.22513    	    54.50000    	    2.126168    
   -120.0000    	    37.22513    	    54.50000    	    1.480271    
   -122.5000    	    38.16754    	    54.50000    	    2.541656    
   -121.2500    	    38.16754    	    54.50000    	    2.683294    
   -120.0000    	    38.16754    	    54.50000    	    1.759651    
   -122.5000    	    39.10995    	    54.50000    	    1.740237    
   -121.2500    	    39.10995    	    54.50000    	    2.355112    
   -120.0000    	    39.10995    	    54.50000    	    1.971759    
   -122.5000    	    40.05236    	    54.50000    	    1.127548    
   -121.2500    	    40.05236    	    54.50000    	    1.289338    
   -120.0000    	    40.05236    	    54.50000    	    1.481219    
   -122.5000    	    40.99477    	    54.50000    	    1.711262    
   -121.2500    	    40.99477    	    54.50000    	  -0.3369980    
   -120.0000    	    40.99477    	    54.50000    	    1.118288    
   -122.5000    	    41.93717    	    54.50000    	    1.750028    
   -121.2500    	    41.93717    	    54.50000    	  -0.4527822    
   -120.0000    	    41.93717    	    54.50000    	  -0.8239508    
   -122.5000    	    42.87958    	    54.50000    	    2.060465    
   -121.2500    	    42.87958    	    54.50000    	  -0.4046626    
   -120.0000    	    42.87958    	    54.50000    	  -0.6199644    
   -122.5000    	    37.22513    	    55.50000    	    1.064684    
   -121.2500    	    37.22513    	    55.50000    	    1.864452    
   -120.0000    	    37.22513    	    55.50000    	    1.327553    
   -122.5000    	    38.16754    	    55.50000    	    2.239927    
   -121.2500    	    38.16754    	    55.50000    	    2.371480    
   -120.0000    	    38.16754    	    55.50000    	    1.575490    
   -122.5000    	    39.10995    	    55.50000    	    1.522666    
   -121.2500    	    39.10995    	    55.50000    	    2.142260    
   -120.0000    	    39.10995    	    55.50000    	    1.946469    
   -122.5000    	    40.05236    	    55.50000    	   0.9459453    
   -121.2500    	    40.05236    	    55.50000    	    1.328832    
   -120.0000    	    40.05236    	    55.50000    	    1.659860    
   -122.5000    	    40.99477    	    55.50000    	    1.470014    
   -121.2500    	    40.99477    	    55.50000    	   0.3356648    
   -120.0000    	    40.99477    	    55.50000    	    1.381701    
   -122.5000    	    41.93717    	    55.50000    	    1.622400    
   -121.2500    	    41.93717    	    55.50000    	   0.2518372    
   -120.0000    	    41.93717    	    55.50000    	  -0.4966042    
   -122.5000    	    42.87958    	    55.50000    	    1.926487    
   -121.2500    	    42.87958    	    55.50000    	  -0.2853740    
   -120.0000    	    42.87958    	    55.50000    	  -0.4289159    
   -122.5000    	    37.22513    	    65.50000    	    1.286799    
   -121.2500    	    37.22513    	    65.50000    	    3.089656    
   -120.0000    	    37.22513    	    65.50000    	  -0.7350206    
   -122.5000    	    38.16754    	    65.50000    	    1.484674    
   -121.2500    	    38.16754    	    65.50000    	    2.513219    
   -120.0000    	    38.16754    	    65.50000    	    1.538049    
   -122.5000    	    39.10995    	    65.50000    	    1.398155    
   -121.2500    	    39.10995    	    65.50000    	    2.682264    
   -120.0000    	    39.10995    	    65.50000    	    1.595942    
   -122.5000    	    40.05236    	    65.50000    	    1.657069    
   -121.2500    	    40.05236    	    65.50000    	    2.231749    
   -120.0000    	    40.05236    	    65.50000    	    2.067788    
   -122.5000    	    40.99477    	    65.50000    	    2.227194    
   -121.2500    	    40.99477    	    65.50000    	    2.165207    
   -120.0000    	    40.99477    	    65.50000    	    2.167691    
   -122.5000    	    41.93717    	    65.50000    	    2.052687    
   -121.2500    	    41.93717    	    65.50000    	    1.541604    
   -120.0000    	    41.93717    	    65.50000    	    2.092876    
   -122.5000    	    42.87958    	    65.50000    	   0.0000000E+00
   -121.2500    	    42.87958    	    65.50000    	    1.196322    
   -120.0000    	    42.87958    	    65.50000    	    1.682232    
   -122.5000    	    37.22513    	    66.50000    	    1.312296    
   -121.2500    	    37.22513    	    66.50000    	    2.863699    
   -120.0000    	    37.22513    	    66.50000    	  -0.8566706    
   -122.5000    	    38.16754    	    66.50000    	    1.445633    
   -121.2500    	    38.16754    	    66.50000    	  -8.3484620E-02
   -120.0000    	    38.16754    	    66.50000    	  -0.2070731    
   -122.5000    	    39.10995    	    66.50000    	    1.140603    
   -121.2500    	    39.10995    	    66.50000    	  -0.1622544    
   -120.0000    	    39.10995    	    66.50000    	  -0.1093047    
   -122.5000    	    40.05236    	    66.50000    	    1.616977    
   -121.2500    	    40.05236    	    66.50000    	    2.246715    
   -120.0000    	    40.05236    	    66.50000    	    2.163479    
   -122.5000    	    40.99477    	    66.50000    	    2.338267    
   -121.2500    	    40.99477    	    66.50000    	    2.394325    
   -120.0000    	    40.99477    	    66.50000    	    2.515112    
   -122.5000    	    41.93717    	    66.50000    	    2.224866    
   -121.2500    	    41.93717    	    66.50000    	    1.881866    
   -120.0000    	    41.93717    	    66.50000    	    2.498508    
   -122.5000    	    42.87958    	    66.50000    	   0.0000000E+00
   -121.2500    	    42.87958    	    66.50000    	    1.382902    
   -120.0000    	    42.87958    	    66.50000    	    2.098681    
   -122.5000    	    37.22513    	    67.50000    	    1.268309    
   -121.2500    	    37.22513    	    67.50000    	  -1.7536351E-02
   -120.0000    	    37.22513    	    67.50000    	  -0.8608961    
   -122.5000    	    38.16754    	    67.50000    	    1.363893    
   -121.2500    	    38.16754    	    67.50000    	  -0.1116006    
   -120.0000    	    38.16754    	    67.50000    	  -0.3081938    
   -122.5000    	    39.10995    	    67.50000    	    1.077178    
   -121.2500    	    39.10995    	    67.50000    	  -0.1737262    
   -120.0000    	    39.10995    	    67.50000    	  -0.2567849    
   -122.5000    	    40.05236    	    67.50000    	    1.508968    
   -121.2500    	    40.05236    	    67.50000    	    1.961964    
   -120.0000    	    40.05236    	    67.50000    	    1.758496    
   -122.5000    	    40.99477    	    67.50000    	    2.132251    
   -121.2500    	    40.99477    	    67.50000    	  -0.1042229    
   -120.0000    	    40.99477    	    67.50000    	  -0.2005710    
   -122.5000    	    41.93717    	    67.50000    	   0.0000000E+00
   -121.2500    	    41.93717    	    67.50000    	  -0.1036065    
   -120.0000    	    41.93717    	    67.50000    	  -0.1435955    
   -122.5000    	    42.87958    	    67.50000    	   0.0000000E+00
   -121.2500    	    42.87958    	    67.50000    	    1.387815    
   -120.0000    	    42.87958    	    67.50000    	    2.023913    
   -122.5000    	    37.22513    	    77.50000    	    1.113390    
   -121.2500    	    37.22513    	    77.50000    	    1.668580    
   -120.0000    	    37.22513    	    77.50000    	    2.215151    
   -122.5000    	    38.16754    	    77.50000    	    1.120953    
   -121.2500    	    38.16754    	    77.50000    	    1.830911    
   -120.0000    	    38.16754    	    77.50000    	    2.709441    
   -122.5000    	    39.10995    	    77.50000    	    1.037150    
   -121.2500    	    39.10995    	    77.50000    	    1.985706    
   -120.0000    	    39.10995    	    77.50000    	    3.283351    
   -122.5000    	    40.05236    	    77.50000    	    1.412853    
   -121.2500    	    40.05236    	    77.50000    	    2.738452    
   -120.0000    	    40.05236    	    77.50000    	    3.535074    
   -122.5000    	    40.99477    	    77.50000    	    2.410999    
   -121.2500    	    40.99477    	    77.50000    	    3.019273    
   -120.0000    	    40.99477    	    77.50000    	    3.527184    
   -122.5000    	    41.93717    	    77.50000    	    3.149000    
   -121.2500    	    41.93717    	    77.50000    	    3.479501    
   -120.0000    	    41.93717    	    77.50000    	    3.334817    
   -122.5000    	    42.87958    	    77.50000    	    2.898263    
   -121.2500    	    42.87958    	    77.50000    	    3.126409    
   -120.0000    	    42.87958    	    77.50000    	    3.012687    
   -122.5000    	    37.22513    	    78.50000    	  -3.4429601E-03
   -121.2500    	    37.22513    	    78.50000    	    1.924639    
   -120.0000    	    37.22513    	    78.50000    	    2.618464    
   -122.5000    	    38.16754    	    78.50000    	    1.426601    
   -121.2500    	    38.16754    	    78.50000    	    2.711665    
   -120.0000    	    38.16754    	    78.50000    	    3.538191    
   -122.5000    	    39.10995    	    78.50000    	    1.525924    
   -121.2500    	    39.10995    	    78.50000    	    2.909004    
   -120.0000    	    39.10995    	    78.50000    	    4.119225    
   -122.5000    	    40.05236    	    78.50000    	    2.189755    
   -121.2500    	    40.05236    	    78.50000    	    3.795749    
   -120.0000    	    40.05236    	    78.50000    	    4.467303    
   -122.5000    	    40.99477    	    78.50000    	    3.675811    
   -121.2500    	    40.99477    	    78.50000    	    4.085681    
   -120.0000    	    40.99477    	    78.50000    	    4.573856    
   -122.5000    	    41.93717    	    78.50000    	    4.067180    
   -121.2500    	    41.93717    	    78.50000    	    4.412104    
   -120.0000    	    41.93717    	    78.50000    	    4.274393    
   -122.5000    	    42.87958    	    78.50000    	    3.593406    
   -121.2500    	    42.87958    	    78.50000    	    3.697080    
   -120.0000    	    42.87958    	    78.50000    	    3.616298    
   -122.5000    	    37.22513    	    79.50000    	   8.5787792E-03
   -121.2500    	    37.22513    	    79.50000    	  -3.9418731E-02
   -120.0000    	    37.22513    	    79.50000    	  -0.1027164    
   -122.5000    	    38.16754    	    79.50000    	    1.339137    
   -121.2500    	    38.16754    	    79.50000    	  -5.4429613E-02
   -120.0000    	    38.16754    	    79.50000    	  -0.1414814    
   -122.5000    	    39.10995    	    79.50000    	   1.6648794E-02
   -121.2500    	    39.10995    	    79.50000    	  -9.1799520E-02
   -120.0000    	    39.10995    	    79.50000    	  -0.1933008    
   -122.5000    	    40.05236    	    79.50000    	  -7.7078313E-02
   -121.2500    	    40.05236    	    79.50000    	  -0.1426493    
   -120.0000    	    40.05236    	    79.50000    	    4.186907    
   -122.5000    	    40.99477    	    79.50000    	    3.213765    
   -121.2500    	    40.99477    	    79.50000    	    3.774411    
   -120.0000    	    40.99477    	    79.50000    	    4.534624    
   -122.5000    	    41.93717    	    79.50000    	    4.310878    
   -121.2500    	    41.93717    	    79.50000    	    4.865362    
   -120.0000    	    41.93717    	    79.50000    	    4.700866    
   -122.5000    	    42.87958    	    79.50000    	    4.068936    
   -121.2500    	    42.87958    	    79.50000    	    4.351102    
   -120.0000    	    42.87958    	    79.50000    	    4.340397    
   -122.5000    	    37.22513    	    89.50000    	   -5.006220    
   -121.2500    	    37.22513    	    89.50000    	   -4.101234    
   -120.0000    	    37.22513    	    89.50000    	   -3.643611    
   -122.5000    	    38.16754    	    89.50000    	   -2.312384    
   -121.2500    	    38.16754    	    89.50000    	   -2.021780    
   -120.0000    	    38.16754    	    89.50000    	   -1.763137    
   -122.5000    	    39.10995    	    89.50000    	   -1.665682    
   -121.2500    	    39.10995    	    89.50000    	   -2.061945    
   -120.0000    	    39.10995    	    89.50000    	   -1.630661    
   -122.5000    	    40.05236    	    89.50000    	   -1.899438    
   -121.2500    	    40.05236    	    89.50000    	   -1.948639    
   -120.0000    	    40.05236    	    89.50000    	   -1.648691    
   -122.5000    	    40.99477    	    89.50000    	   -1.532586    
   -121.2500    	    40.99477    	    89.50000    	   -1.836403    
   -120.0000    	    40.99477    	    89.50000    	   -2.008133    
   -122.5000    	    41.93717    	    89.50000    	   -1.306536    
   -121.2500    	    41.93717    	    89.50000    	   -1.704302    
   -120.0000    	    41.93717    	    89.50000    	   -2.096801    
   -122.5000    	    42.87958    	    89.50000    	  -0.7495237    
   -121.2500    	    42.87958    	    89.50000    	   -1.251822    
   -120.0000    	    42.87958    	    89.50000    	   -1.632789    
   -122.5000    	    37.22513    	    90.50000    	   -4.602671    
   -121.2500    	    37.22513    	    90.50000    	   -3.852135    
   -120.0000    	    37.22513    	    90.50000    	   -3.483666    
   -122.5000    	    38.16754    	    90.50000    	   -2.227916    
   -121.2500    	    38.16754    	    90.50000    	   -2.030348    
   -120.0000    	    38.16754    	    90.50000    	   -1.939849    
   -122.5000    	    39.10995    	    90.50000    	   -1.635448    
   -121.2500    	    39.10995    	    90.50000    	   -2.222795    
   -120.0000    	    39.10995    	    90.50000    	   -1.943177    
   -122.5000    	    40.05236    	    90.50000    	   -2.088083    
   -121.2500    	    40.05236    	    90.50000    	   -2.255418    
   -120.0000    	    40.05236    	    90.50000    	   -1.989748    
   -122.5000    	    40.99477    	    90.50000    	   -1.868203    
   -121.2500    	    40.99477    	    90.50000    	   -2.221350    
   -120.0000    	    40.99477    	    90.50000    	   -2.422560    
   -122.5000    	    41.93717    	    90.50000    	   -1.726269    
   -121.2500    	    41.93717    	    90.50000    	   -2.156724    
   -120.0000    	    41.93717    	    90.50000    	   -2.615659    
   -122.5000    	    42.87958    	    90.50000    	   -1.157502    
   -121.2500    	    42.87958    	    90.50000    	   -1.783561    
   -120.0000    	    42.87958    	    90.50000    	   -2.227443    
   -122.5000    	    37.22513    	    91.50000    	   -4.115645    
   -121.2500    	    37.22513    	    91.50000    	   -3.511932    
   -120.0000    	    37.22513    	    91.50000    	   -3.203005    
   -122.5000    	    38.16754    	    91.50000    	   -2.030252    
   -121.2500    	    38.16754    	    91.50000    	   -1.890979    
   -120.0000    	    38.16754    	    91.50000    	   -1.888231    
   -122.5000    	    39.10995    	    91.50000    	   -1.506852    
   -121.2500    	    39.10995    	    91.50000    	   -2.093234    
   -120.0000    	    39.10995    	    91.50000    	   -1.948985    
   -122.5000    	    40.05236    	    91.50000    	   -1.958233    
   -121.2500    	    40.05236    	    91.50000    	   -2.173237    
   -120.0000    	    40.05236    	    91.50000    	   -2.033321    
   -122.5000    	    40.99477    	    91.50000    	   -1.824285    
   -121.2500    	    40.99477    	    91.50000    	   -2.200430    
   -120.0000    	    40.99477    	    91.50000    	   -2.448574    
   -122.5000    	    41.93717    	    91.50000    	   -1.779928    
   -121.2500    	    41.93717    	    91.50000    	   -2.205886    
   -120.0000    	    41.93717    	    91.50000    	   -2.657139    
   -122.5000    	    42.87958    	    91.50000    	   -1.250354    
   -121.2500    	    42.87958    	    91.50000    	   -1.826030    
   -120.0000    	    42.87958    	    91.50000    	   -2.419100    
   -122.5000    	    37.22513    	    101.5000    	   -4.973634    
   -121.2500    	    37.22513    	    101.5000    	   -2.650275    
   -120.0000    	    37.22513    	    101.5000    	   -2.593672    
   -122.5000    	    38.16754    	    101.5000    	   -3.205210    
   -121.2500    	    38.16754    	    101.5000    	   -1.943946    
   -120.0000    	    38.16754    	    101.5000    	   -2.097844    
   -122.5000    	    39.10995    	    101.5000    	   -1.842903    
   -121.2500    	    39.10995    	    101.5000    	   -1.578724    
   -120.0000    	    39.10995    	    101.5000    	   -1.768056    
   -122.5000    	    40.05236    	    101.5000    	   -1.442385    
   -121.2500    	    40.05236    	    101.5000    	   -1.557920    
   -120.0000    	    40.05236    	    101.5000    	   -1.995061    
   -122.5000    	    40.99477    	    101.5000    	   0.9246322    
   -121.2500    	    40.99477    	    101.5000    	   -2.084240    
   -120.0000    	    40.99477    	    101.5000    	   -2.424478    
   -122.5000    	    41.93717    	    101.5000    	    1.317283    
   -121.2500    	    41.93717    	    101.5000    	   -2.229219    
   -120.0000    	    41.93717    	    101.5000    	   -3.200274    
   -122.5000    	    42.87958    	    101.5000    	    1.543067    
   -121.2500    	    42.87958    	    101.5000    	   -1.614044    
   -120.0000    	    42.87958    	    101.5000    	   -2.903034    
   -122.5000    	    37.22513    	    102.5000    	   -4.506096    
   -121.2500    	    37.22513    	    102.5000    	   -2.477876    
   -120.0000    	    37.22513    	    102.5000    	   -2.550334    
   -122.5000    	    38.16754    	    102.5000    	   -2.880530    
   -121.2500    	    38.16754    	    102.5000    	   -1.843095    
   -120.0000    	    38.16754    	    102.5000    	   -2.209557    
   -122.5000    	    39.10995    	    102.5000    	   -1.774631    
   -121.2500    	    39.10995    	    102.5000    	   -1.365897    
   -120.0000    	    39.10995    	    102.5000    	   -1.765217    
   -122.5000    	    40.05236    	    102.5000    	   -1.219097    
   -121.2500    	    40.05236    	    102.5000    	   -1.364307    
   -120.0000    	    40.05236    	    102.5000    	   -2.025235    
   -122.5000    	    40.99477    	    102.5000    	    1.112647    
   -121.2500    	    40.99477    	    102.5000    	   -2.064228    
   -120.0000    	    40.99477    	    102.5000    	   -2.612990    
   -122.5000    	    41.93717    	    102.5000    	    1.568944    
   -121.2500    	    41.93717    	    102.5000    	   -2.247692    
   -120.0000    	    41.93717    	    102.5000    	   -3.545634    
   -122.5000    	    42.87958    	    102.5000    	    1.869410    
   -121.2500    	    42.87958    	    102.5000    	   -1.610343    
   -120.0000    	    42.87958    	    102.5000    	   -3.160129    
   -122.5000    	    37.22513    	    103.5000    	   -3.881423    
   -121.2500    	    37.22513    	    103.5000    	   -2.275867    
   -120.0000    	    37.22513    	    103.5000    	   -2.330205    
   -122.5000    	    38.16754    	    103.5000    	   -2.563082    
   -121.2500    	    38.16754    	    103.5000    	   -1.718986    
   -120.0000    	    38.16754    	    103.5000    	   -2.033765    
   -122.5000    	    39.10995    	    103.5000    	   -1.638654    
   -121.2500    	    39.10995    	    103.5000    	   -1.322209    
   -120.0000    	    39.10995    	    103.5000    	   -1.735576    
   -122.5000    	    40.05236    	    103.5000    	   -1.182029    
   -121.2500    	    40.05236    	    103.5000    	   -1.372251    
   -120.0000    	    40.05236    	    103.5000    	   -2.053356    
   -122.5000    	    40.99477    	    103.5000    	  -6.9462948E-02
   -121.2500    	    40.99477    	    103.5000    	   -2.008364    
   -120.0000    	    40.99477    	    103.5000    	   -2.586807    
   -122.5000    	    41.93717    	    103.5000    	  -0.1784289    
   -121.2500    	    41.93717    	    103.5000    	   -2.242421    
   -120.0000    	    41.93717    	    103.5000    	   -3.467709    
   -122.5000    	    42.87958    	    103.5000    	    1.426991    
   -121.2500    	    42.87958    	    103.5000    	   -1.790453    
   -120.0000    	    42.87958    	    103.5000    	   -3.212080    
   -122.5000    	    37.22513    	    113.5000    	    3.335745    
   -121.2500    	    37.22513    	    113.5000    	    2.672200    
   -120.0000    	    37.22513    	    113.5000    	    2.275768    
   -122.5000    	    38.16754    	    113.5000    	    2.825457    
   -121.2500    	    38.16754    	    113.5000    	    2.253407    
   -120.0000    	    38.16754    	    113.5000    	    2.008822    
   -122.5000    	    39.10995    	    113.5000    	    2.280178    
   -121.2500    	    39.10995    	    113.5000    	    1.849535    
   -120.0000    	    39.10995    	    113.5000    	    1.824488    
   -122.5000    	    40.05236    	    113.5000    	    2.363960    
   -121.2500    	    40.05236    	    113.5000    	    1.808761    
   -120.0000    	    40.05236    	    113.5000    	    1.724923    
   -122.5000    	    40.99477    	    113.5000    	    1.916427    
   -121.2500    	    40.99477    	    113.5000    	    1.925594    
   -120.0000    	    40.99477    	    113.5000    	    2.048482    
   -122.5000    	    41.93717    	    113.5000    	    1.503383    
   -121.2500    	    41.93717    	    113.5000    	    2.007013    
   -120.0000    	    41.93717    	    113.5000    	    2.634301    
   -122.5000    	    42.87958    	    113.5000    	   0.9633048    
   -121.2500    	    42.87958    	    113.5000    	    1.685890    
   -120.0000    	    42.87958    	    113.5000    	    2.426170    
   -122.5000    	    37.22513    	    114.5000    	    3.000083    
   -121.2500    	    37.22513    	    114.5000    	    2.451856    
   -120.0000    	    37.22513    	    114.5000    	    2.959037    
   -122.5000    	    38.16754    	    114.5000    	    2.565431    
   -121.2500    	    38.16754    	    114.5000    	    2.393760    
   -120.0000    	    38.16754    	    114.5000    	    2.881221    
   -122.5000    	    39.10995    	    114.5000    	    2.263592    
   -121.2500    	    39.10995    	    114.5000    	    2.192190    
   -120.0000    	    39.10995    	    114.5000    	    2.614135    
   -122.5000    	    40.05236    	    114.5000    	    2.891675    
   -121.2500    	    40.05236    	    114.5000    	    2.299713    
   -120.0000    	    40.05236    	    114.5000    	    2.489534    
   -122.5000    	    40.99477    	    114.5000    	    3.007060    
   -121.2500    	    40.99477    	    114.5000    	    3.530729    
   -120.0000    	    40.99477    	    114.5000    	    3.605462    
   -122.5000    	    41.93717    	    114.5000    	    2.505696    
   -121.2500    	    41.93717    	    114.5000    	    3.272300    
   -120.0000    	    41.93717    	    114.5000    	    3.904526    
   -122.5000    	    42.87958    	    114.5000    	    1.465892    
   -121.2500    	    42.87958    	    114.5000    	    2.438327    
   -120.0000    	    42.87958    	    114.5000    	    3.455721    
   -122.5000    	    37.22513    	    115.5000    	    2.786759    
   -121.2500    	    37.22513    	    115.5000    	    2.405903    
   -120.0000    	    37.22513    	    115.5000    	    2.714702    
   -122.5000    	    38.16754    	    115.5000    	    2.534214    
   -121.2500    	    38.16754    	    115.5000    	    2.291342    
   -120.0000    	    38.16754    	    115.5000    	    2.917759    
   -122.5000    	    39.10995    	    115.5000    	    2.106125    
   -121.2500    	    39.10995    	    115.5000    	    2.060381    
   -120.0000    	    39.10995    	    115.5000    	    2.658595    
   -122.5000    	    40.05236    	    115.5000    	    2.666914    
   -121.2500    	    40.05236    	    115.5000    	    2.230887    
   -120.0000    	    40.05236    	    115.5000    	    2.657568    
   -122.5000    	    40.99477    	    115.5000    	    3.083758    
   -121.2500    	    40.99477    	    115.5000    	    4.016467    
   -120.0000    	    40.99477    	    115.5000    	    3.993440    
   -122.5000    	    41.93717    	    115.5000    	    2.872067    
   -121.2500    	    41.93717    	    115.5000    	    3.826579    
   -120.0000    	    41.93717    	    115.5000    	    4.415363    
   -122.5000    	    42.87958    	    115.5000    	    1.838662    
   -121.2500    	    42.87958    	    115.5000    	    3.066579    
   -120.0000    	    42.87958    	    115.5000    	    4.173475    
   -122.5000    	    37.22513    	    125.5000    	   -2.122139    
   -121.2500    	    37.22513    	    125.5000    	   -2.296361    
   -120.0000    	    37.22513    	    125.5000    	   -2.118181    
