lon	lat	T	LDEO ClimateGroup PROJECTS IPCC CMIP5 pdsi-spei pdsi CCSM4 r6i1p1 pdsi-all
   -121.2500    	    37.22513    	    90.50000    	   0.8701727    
   -120.0000    	    37.22513    	    90.50000    	   0.9533654    
   -122.5000    	    38.16754    	    90.50000    	    1.175857    
   -121.2500    	    38.16754    	    90.50000    	    1.665541    
   -120.0000    	    38.16754    	    90.50000    	    1.458581    
   -122.5000    	    39.10995    	    90.50000    	    2.451849    
   -121.2500    	    39.10995    	    90.50000    	   -3.436505    
   -120.0000    	    39.10995    	    90.50000    	    1.674814    
   -122.5000    	    40.05236    	    90.50000    	    3.728757    
   -121.2500    	    40.05236    	    90.50000    	   -22.85325    
   -120.0000    	    40.05236    	    90.50000    	   0.0000000E+00
   -122.5000    	    40.99477    	    90.50000    	    3.172944    
   -121.2500    	    40.99477    	    90.50000    	    1.225181    
   -120.0000    	    40.99477    	    90.50000    	   0.8329417    
   -122.5000    	    41.93717    	    90.50000    	    3.098391    
   -121.2500    	    41.93717    	    90.50000    	   0.0000000E+00
   -120.0000    	    41.93717    	    90.50000    	  -0.1125317    
   -122.5000    	    42.87958    	    90.50000    	  -0.1078436    
   -121.2500    	    42.87958    	    90.50000    	   0.0000000E+00
   -120.0000    	    42.87958    	    90.50000    	   0.0000000E+00
   -122.5000    	    37.22513    	    91.50000    	   0.5560935    
   -121.2500    	    37.22513    	    91.50000    	   0.7617894    
   -120.0000    	    37.22513    	    91.50000    	   0.7725657    
   -122.5000    	    38.16754    	    91.50000    	    1.011866    
   -121.2500    	    38.16754    	    91.50000    	    1.481378    
   -120.0000    	    38.16754    	    91.50000    	    1.221023    
   -122.5000    	    39.10995    	    91.50000    	    2.173084    
   -121.2500    	    39.10995    	    91.50000    	   -3.140360    
   -120.0000    	    39.10995    	    91.50000    	    1.434428    
   -122.5000    	    40.05236    	    91.50000    	  -6.6380784E-02
   -121.2500    	    40.05236    	    91.50000    	   -20.64714    
   -120.0000    	    40.05236    	    91.50000    	  -5.5271406E-03
   -122.5000    	    40.99477    	    91.50000    	  -0.1448185    
   -121.2500    	    40.99477    	    91.50000    	  -0.1340430    
   -120.0000    	    40.99477    	    91.50000    	   0.6834212    
   -122.5000    	    41.93717    	    91.50000    	  -0.1520321    
   -121.2500    	    41.93717    	    91.50000    	  -0.1261782    
   -120.0000    	    41.93717    	    91.50000    	  -0.2178878    
   -122.5000    	    42.87958    	    91.50000    	  -0.1543885    
   -121.2500    	    42.87958    	    91.50000    	  -4.2847317E-02
   -120.0000    	    42.87958    	    91.50000    	  -9.0098836E-02
   -122.5000    	    37.22513    	    101.5000    	   -2.483323    
   -121.2500    	    37.22513    	    101.5000    	   -2.214628    
   -120.0000    	    37.22513    	    101.5000    	   -2.204695    
   -122.5000    	    38.16754    	    101.5000    	   -2.778982    
   -121.2500    	    38.16754    	    101.5000    	   -2.325829    
   -120.0000    	    38.16754    	    101.5000    	   -2.577269    
   -122.5000    	    39.10995    	    101.5000    	   -3.003071    
   -121.2500    	    39.10995    	    101.5000    	   -3.183246    
   -120.0000    	    39.10995    	    101.5000    	   -2.648855    
   -122.5000    	    40.05236    	    101.5000    	   -2.643077    
   -121.2500    	    40.05236    	    101.5000    	   -9.344421    
   -120.0000    	    40.05236    	    101.5000    	   -2.618815    
   -122.5000    	    40.99477    	    101.5000    	   -2.290318    
   -121.2500    	    40.99477    	    101.5000    	   -2.685159    
   -120.0000    	    40.99477    	    101.5000    	   -2.655977    
   -122.5000    	    41.93717    	    101.5000    	   -2.516498    
   -121.2500    	    41.93717    	    101.5000    	   -2.764540    
   -120.0000    	    41.93717    	    101.5000    	   -2.588176    
   -122.5000    	    42.87958    	    101.5000    	   -2.493519    
   -121.2500    	    42.87958    	    101.5000    	   -2.341576    
   -120.0000    	    42.87958    	    101.5000    	   -2.445937    
   -122.5000    	    37.22513    	    102.5000    	   -2.461825    
   -121.2500    	    37.22513    	    102.5000    	   -2.172643    
   -120.0000    	    37.22513    	    102.5000    	   -2.261314    
   -122.5000    	    38.16754    	    102.5000    	   -2.683564    
   -121.2500    	    38.16754    	    102.5000    	   -2.357745    
   -120.0000    	    38.16754    	    102.5000    	   -2.745541    
   -122.5000    	    39.10995    	    102.5000    	   -2.885007    
   -121.2500    	    39.10995    	    102.5000    	   -3.307406    
   -120.0000    	    39.10995    	    102.5000    	   -2.970202    
   -122.5000    	    40.05236    	    102.5000    	   -2.840230    
   -121.2500    	    40.05236    	    102.5000    	   -8.941974    
   -120.0000    	    40.05236    	    102.5000    	   -3.033273    
   -122.5000    	    40.99477    	    102.5000    	   -2.662198    
   -121.2500    	    40.99477    	    102.5000    	   -3.063673    
   -120.0000    	    40.99477    	    102.5000    	   -3.137788    
   -122.5000    	    41.93717    	    102.5000    	   -2.849467    
   -121.2500    	    41.93717    	    102.5000    	   -3.180988    
   -120.0000    	    41.93717    	    102.5000    	   -3.143932    
   -122.5000    	    42.87958    	    102.5000    	   -2.670106    
   -121.2500    	    42.87958    	    102.5000    	   -2.516263    
   -120.0000    	    42.87958    	    102.5000    	   -2.814926    
   -122.5000    	    37.22513    	    103.5000    	   -2.019032    
   -121.2500    	    37.22513    	    103.5000    	   -1.905979    
   -120.0000    	    37.22513    	    103.5000    	   -2.089430    
   -122.5000    	    38.16754    	    103.5000    	   -2.273438    
   -121.2500    	    38.16754    	    103.5000    	   -2.105011    
   -120.0000    	    38.16754    	    103.5000    	   -2.553590    
   -122.5000    	    39.10995    	    103.5000    	   -2.499370    
   -121.2500    	    39.10995    	    103.5000    	   -2.993659    
   -120.0000    	    39.10995    	    103.5000    	   -2.786063    
   -122.5000    	    40.05236    	    103.5000    	   -2.492973    
   -121.2500    	    40.05236    	    103.5000    	   -8.045631    
   -120.0000    	    40.05236    	    103.5000    	   -2.787933    
   -122.5000    	    40.99477    	    103.5000    	   -2.035919    
   -121.2500    	    40.99477    	    103.5000    	   -2.603772    
   -120.0000    	    40.99477    	    103.5000    	   -2.735647    
   -122.5000    	    41.93717    	    103.5000    	   -2.146854    
   -121.2500    	    41.93717    	    103.5000    	   -2.590236    
   -120.0000    	    41.93717    	    103.5000    	   -2.684816    
   -122.5000    	    42.87958    	    103.5000    	   -1.859737    
   -121.2500    	    42.87958    	    103.5000    	   -1.835542    
   -120.0000    	    42.87958    	    103.5000    	   -2.178403    
   -122.5000    	    37.22513    	    113.5000    	   -5.093959    
   -121.2500    	    37.22513    	    113.5000    	   -3.580835    
   -120.0000    	    37.22513    	    113.5000    	   -2.804689    
   -122.5000    	    38.16754    	    113.5000    	   -5.602750    
   -121.2500    	    38.16754    	    113.5000    	   -3.548514    
   -120.0000    	    38.16754    	    113.5000    	   -2.723070    
   -122.5000    	    39.10995    	    113.5000    	   -5.089336    
   -121.2500    	    39.10995    	    113.5000    	   -4.132434    
   -120.0000    	    39.10995    	    113.5000    	   -3.400550    
   -122.5000    	    40.05236    	    113.5000    	   -4.988554    
   -121.2500    	    40.05236    	    113.5000    	   -5.831902    
   -120.0000    	    40.05236    	    113.5000    	   -3.674082    
   -122.5000    	    40.99477    	    113.5000    	   -4.942025    
   -121.2500    	    40.99477    	    113.5000    	   -4.296309    
   -120.0000    	    40.99477    	    113.5000    	   -4.152617    
   -122.5000    	    41.93717    	    113.5000    	   -4.794050    
   -121.2500    	    41.93717    	    113.5000    	   -4.359515    
   -120.0000    	    41.93717    	    113.5000    	   -3.875318    
   -122.5000    	    42.87958    	    113.5000    	   -4.256394    
   -121.2500    	    42.87958    	    113.5000    	   -3.622928    
   -120.0000    	    42.87958    	    113.5000    	   -2.887498    
   -122.5000    	    37.22513    	    114.5000    	   -4.616783    
   -121.2500    	    37.22513    	    114.5000    	   -3.266926    
   -120.0000    	    37.22513    	    114.5000    	   -2.660450    
   -122.5000    	    38.16754    	    114.5000    	   -4.789393    
   -121.2500    	    38.16754    	    114.5000    	   -3.135991    
   -120.0000    	    38.16754    	    114.5000    	   -2.511125    
   -122.5000    	    39.10995    	    114.5000    	   -4.248902    
   -121.2500    	    39.10995    	    114.5000    	   -3.611401    
   -120.0000    	    39.10995    	    114.5000    	   -3.041458    
   -122.5000    	    40.05236    	    114.5000    	   -4.137579    
   -121.2500    	    40.05236    	    114.5000    	   -5.136578    
   -120.0000    	    40.05236    	    114.5000    	   -3.164901    
   -122.5000    	    40.99477    	    114.5000    	   -4.121283    
   -121.2500    	    40.99477    	    114.5000    	   -3.638530    
   -120.0000    	    40.99477    	    114.5000    	   -3.569104    
   -122.5000    	    41.93717    	    114.5000    	   -3.936805    
   -121.2500    	    41.93717    	    114.5000    	   -3.647802    
   -120.0000    	    41.93717    	    114.5000    	   -3.303830    
   -122.5000    	    42.87958    	    114.5000    	   0.6741946    
   -121.2500    	    42.87958    	    114.5000    	   -2.683467    
   -120.0000    	    42.87958    	    114.5000    	   -2.035131    
   -122.5000    	    37.22513    	    115.5000    	   -4.308793    
   -121.2500    	    37.22513    	    115.5000    	   -2.881095    
   -120.0000    	    37.22513    	    115.5000    	   -2.447164    
   -122.5000    	    38.16754    	    115.5000    	   -4.169962    
   -121.2500    	    38.16754    	    115.5000    	   -2.740374    
   -120.0000    	    38.16754    	    115.5000    	   -2.261253    
   -122.5000    	    39.10995    	    115.5000    	   -3.528334    
   -121.2500    	    39.10995    	    115.5000    	   -3.136245    
   -120.0000    	    39.10995    	    115.5000    	   -2.690820    
   -122.5000    	    40.05236    	    115.5000    	   -3.251343    
   -121.2500    	    40.05236    	    115.5000    	   -4.502614    
   -120.0000    	    40.05236    	    115.5000    	   -2.731494    
   -122.5000    	    40.99477    	    115.5000    	   -3.074253    
   -121.2500    	    40.99477    	    115.5000    	   -2.943211    
   -120.0000    	    40.99477    	    115.5000    	   -3.095260    
   -122.5000    	    41.93717    	    115.5000    	   -2.990391    
   -121.2500    	    41.93717    	    115.5000    	   -2.705869    
   -120.0000    	    41.93717    	    115.5000    	   -2.663767    
   -122.5000    	    42.87958    	    115.5000    	    1.170083    
   -121.2500    	    42.87958    	    115.5000    	   -1.776986    
   -120.0000    	    42.87958    	    115.5000    	   -1.351667    
   -122.5000    	    37.22513    	    125.5000    	   -4.236587    
   -121.2500    	    37.22513    	    125.5000    	   -2.891967    
   -120.0000    	    37.22513    	    125.5000    	   0.3731973    
   -122.5000    	    38.16754    	    125.5000    	   -4.589363    
   -121.2500    	    38.16754    	    125.5000    	   0.1744629    
   -120.0000    	    38.16754    	    125.5000    	   0.7558981    
   -122.5000    	    39.10995    	    125.5000    	   -3.527799    
   -121.2500    	    39.10995    	    125.5000    	   0.6406719    
   -120.0000    	    39.10995    	    125.5000    	   0.6327355    
   -122.5000    	    40.05236    	    125.5000    	   0.8201288    
   -121.2500    	    40.05236    	    125.5000    	   0.8383365    
   -120.0000    	    40.05236    	    125.5000    	   0.4735840    
   -122.5000    	    40.99477    	    125.5000    	   0.2875835    
   -121.2500    	    40.99477    	    125.5000    	   0.1542509    
   -120.0000    	    40.99477    	    125.5000    	   -2.626496    
   -122.5000    	    41.93717    	    125.5000    	   0.1294923    
   -121.2500    	    41.93717    	    125.5000    	   -2.722226    
   -120.0000    	    41.93717    	    125.5000    	   -2.823936    
   -122.5000    	    42.87958    	    125.5000    	   -1.182763    
   -121.2500    	    42.87958    	    125.5000    	   -2.119773    
   -120.0000    	    42.87958    	    125.5000    	   -2.186496    
   -122.5000    	    37.22513    	    126.5000    	   -3.891873    
   -121.2500    	    37.22513    	    126.5000    	   -2.601938    
   -120.0000    	    37.22513    	    126.5000    	   0.6026288    
   -122.5000    	    38.16754    	    126.5000    	   -4.190078    
   -121.2500    	    38.16754    	    126.5000    	   0.3292556    
   -120.0000    	    38.16754    	    126.5000    	    1.445539    
   -122.5000    	    39.10995    	    126.5000    	   -3.208073    
   -121.2500    	    39.10995    	    126.5000    	    1.189939    
   -120.0000    	    39.10995    	    126.5000    	    1.668385    
