lon	lat	T	LDEO ClimateGroup PROJECTS IPCC CMIP5 pdsi-spei pdsi CCSM4 r2i1p1 pdsi-all
   -121.2500    	    42.87958    	    834.5000    	    3.171234    
   -120.0000    	    42.87958    	    834.5000    	    3.154606    
   -122.5000    	    37.22513    	    835.5000    	    3.727583    
   -121.2500    	    37.22513    	    835.5000    	    4.644829    
   -120.0000    	    37.22513    	    835.5000    	    3.640411    
   -122.5000    	    38.16754    	    835.5000    	    4.239659    
   -121.2500    	    38.16754    	    835.5000    	    4.179759    
   -120.0000    	    38.16754    	    835.5000    	    3.081981    
   -122.5000    	    39.10995    	    835.5000    	    3.544250    
   -121.2500    	    39.10995    	    835.5000    	    3.466474    
   -120.0000    	    39.10995    	    835.5000    	    3.433373    
   -122.5000    	    40.05236    	    835.5000    	    3.911901    
   -121.2500    	    40.05236    	    835.5000    	    3.894992    
   -120.0000    	    40.05236    	    835.5000    	    3.695853    
   -122.5000    	    40.99477    	    835.5000    	    3.614997    
   -121.2500    	    40.99477    	    835.5000    	    3.855921    
   -120.0000    	    40.99477    	    835.5000    	    3.732429    
   -122.5000    	    41.93717    	    835.5000    	    3.735725    
   -121.2500    	    41.93717    	    835.5000    	    3.944886    
   -120.0000    	    41.93717    	    835.5000    	    4.164981    
   -122.5000    	    42.87958    	    835.5000    	    3.788082    
   -121.2500    	    42.87958    	    835.5000    	    4.092298    
   -120.0000    	    42.87958    	    835.5000    	    4.207481    
   -122.5000    	    37.22513    	    845.5000    	  -0.9040230    
   -121.2500    	    37.22513    	    845.5000    	   -1.378711    
   -120.0000    	    37.22513    	    845.5000    	   -1.872477    
   -122.5000    	    38.16754    	    845.5000    	  -0.9471449    
   -121.2500    	    38.16754    	    845.5000    	   -1.538305    
   -120.0000    	    38.16754    	    845.5000    	   -1.819598    
   -122.5000    	    39.10995    	    845.5000    	  -0.9075820    
   -121.2500    	    39.10995    	    845.5000    	   -1.265535    
   -120.0000    	    39.10995    	    845.5000    	   -1.513656    
   -122.5000    	    40.05236    	    845.5000    	  -0.3672379    
   -121.2500    	    40.05236    	    845.5000    	   -1.014396    
   -120.0000    	    40.05236    	    845.5000    	   -1.295615    
   -122.5000    	    40.99477    	    845.5000    	    3.001285    
   -121.2500    	    40.99477    	    845.5000    	  -0.6151452    
   -120.0000    	    40.99477    	    845.5000    	  -0.9959779    
   -122.5000    	    41.93717    	    845.5000    	    3.409621    
   -121.2500    	    41.93717    	    845.5000    	  -0.1199609    
   -120.0000    	    41.93717    	    845.5000    	  -0.6839381    
   -122.5000    	    42.87958    	    845.5000    	    3.339192    
   -121.2500    	    42.87958    	    845.5000    	    2.791511    
   -120.0000    	    42.87958    	    845.5000    	  -0.1831851    
   -122.5000    	    37.22513    	    846.5000    	  -0.7317042    
   -121.2500    	    37.22513    	    846.5000    	   -1.363850    
   -120.0000    	    37.22513    	    846.5000    	   -1.896919    
   -122.5000    	    38.16754    	    846.5000    	  -0.9357646    
   -121.2500    	    38.16754    	    846.5000    	   -1.598713    
   -120.0000    	    38.16754    	    846.5000    	   -1.920280    
   -122.5000    	    39.10995    	    846.5000    	  -0.9329529    
   -121.2500    	    39.10995    	    846.5000    	   -1.534279    
   -120.0000    	    39.10995    	    846.5000    	   -1.732343    
   -122.5000    	    40.05236    	    846.5000    	  -0.6724251    
   -121.2500    	    40.05236    	    846.5000    	   -1.311525    
   -120.0000    	    40.05236    	    846.5000    	   -1.473728    
   -122.5000    	    40.99477    	    846.5000    	  -0.2897717    
   -121.2500    	    40.99477    	    846.5000    	  -0.6384594    
   -120.0000    	    40.99477    	    846.5000    	  -0.9670394    
   -122.5000    	    41.93717    	    846.5000    	    3.194833    
   -121.2500    	    41.93717    	    846.5000    	   0.0000000E+00
   -120.0000    	    41.93717    	    846.5000    	  -0.4417279    
   -122.5000    	    42.87958    	    846.5000    	    3.199612    
   -121.2500    	    42.87958    	    846.5000    	    2.781821    
   -120.0000    	    42.87958    	    846.5000    	  -4.3272629E-02
   -122.5000    	    37.22513    	    847.5000    	  -0.5107384    
   -121.2500    	    37.22513    	    847.5000    	   -1.250380    
   -120.0000    	    37.22513    	    847.5000    	   -1.749862    
   -122.5000    	    38.16754    	    847.5000    	  -0.8175785    
   -121.2500    	    38.16754    	    847.5000    	   -1.466327    
   -120.0000    	    38.16754    	    847.5000    	   -1.816719    
   -122.5000    	    39.10995    	    847.5000    	  -0.8536777    
   -121.2500    	    39.10995    	    847.5000    	   -1.418424    
   -120.0000    	    39.10995    	    847.5000    	   -1.678888    
   -122.5000    	    40.05236    	    847.5000    	  -0.6808854    
   -121.2500    	    40.05236    	    847.5000    	   -1.293340    
   -120.0000    	    40.05236    	    847.5000    	   -1.499240    
   -122.5000    	    40.99477    	    847.5000    	  -0.4249081    
   -121.2500    	    40.99477    	    847.5000    	  -0.7518538    
   -120.0000    	    40.99477    	    847.5000    	   -1.053082    
   -122.5000    	    41.93717    	    847.5000    	  -0.2235425    
   -121.2500    	    41.93717    	    847.5000    	  -0.1606402    
   -120.0000    	    41.93717    	    847.5000    	  -0.5770994    
   -122.5000    	    42.87958    	    847.5000    	  -0.2493427    
   -121.2500    	    42.87958    	    847.5000    	  -0.2038984    
   -120.0000    	    42.87958    	    847.5000    	  -0.3108132    
   -122.5000    	    37.22513    	    857.5000    	   -2.225010    
   -121.2500    	    37.22513    	    857.5000    	   -3.062690    
   -120.0000    	    37.22513    	    857.5000    	   -3.259194    
   -122.5000    	    38.16754    	    857.5000    	   -2.584230    
   -121.2500    	    38.16754    	    857.5000    	   -3.383802    
   -120.0000    	    38.16754    	    857.5000    	   -3.717216    
   -122.5000    	    39.10995    	    857.5000    	   -2.421764    
   -121.2500    	    39.10995    	    857.5000    	   -3.248709    
   -120.0000    	    39.10995    	    857.5000    	   -3.424428    
   -122.5000    	    40.05236    	    857.5000    	   -2.633688    
   -121.2500    	    40.05236    	    857.5000    	   -2.796860    
   -120.0000    	    40.05236    	    857.5000    	   -3.106516    
   -122.5000    	    40.99477    	    857.5000    	   -2.011766    
   -121.2500    	    40.99477    	    857.5000    	   -2.281159    
   -120.0000    	    40.99477    	    857.5000    	   -3.409009    
   -122.5000    	    41.93717    	    857.5000    	   -1.459179    
   -121.2500    	    41.93717    	    857.5000    	   -2.466527    
   -120.0000    	    41.93717    	    857.5000    	   -4.006940    
   -122.5000    	    42.87958    	    857.5000    	   -1.289191    
   -121.2500    	    42.87958    	    857.5000    	   -2.681212    
   -120.0000    	    42.87958    	    857.5000    	   -4.135249    
   -122.5000    	    37.22513    	    858.5000    	   -1.864588    
   -121.2500    	    37.22513    	    858.5000    	   -2.920722    
   -120.0000    	    37.22513    	    858.5000    	   -3.138472    
   -122.5000    	    38.16754    	    858.5000    	   -2.450948    
   -121.2500    	    38.16754    	    858.5000    	   -3.280047    
   -120.0000    	    38.16754    	    858.5000    	   -3.728151    
   -122.5000    	    39.10995    	    858.5000    	   -2.314629    
   -121.2500    	    39.10995    	    858.5000    	   -3.315974    
   -120.0000    	    39.10995    	    858.5000    	   -3.639540    
   -122.5000    	    40.05236    	    858.5000    	   -2.804244    
   -121.2500    	    40.05236    	    858.5000    	   -3.130025    
   -120.0000    	    40.05236    	    858.5000    	   -3.512726    
   -122.5000    	    40.99477    	    858.5000    	   -2.493960    
   -121.2500    	    40.99477    	    858.5000    	   -2.832417    
   -120.0000    	    40.99477    	    858.5000    	   -3.948571    
   -122.5000    	    41.93717    	    858.5000    	   -2.109427    
   -121.2500    	    41.93717    	    858.5000    	   -3.124562    
   -120.0000    	    41.93717    	    858.5000    	   -4.586634    
   -122.5000    	    42.87958    	    858.5000    	   -2.041028    
   -121.2500    	    42.87958    	    858.5000    	   -3.225989    
   -120.0000    	    42.87958    	    858.5000    	   -4.581161    
   -122.5000    	    37.22513    	    859.5000    	   -1.811020    
   -121.2500    	    37.22513    	    859.5000    	   -2.652987    
   -120.0000    	    37.22513    	    859.5000    	   -2.863075    
   -122.5000    	    38.16754    	    859.5000    	   -2.267593    
   -121.2500    	    38.16754    	    859.5000    	   -2.973779    
   -120.0000    	    38.16754    	    859.5000    	   -3.436946    
   -122.5000    	    39.10995    	    859.5000    	   -2.107624    
   -121.2500    	    39.10995    	    859.5000    	   -3.037860    
   -120.0000    	    39.10995    	    859.5000    	   -3.406311    
   -122.5000    	    40.05236    	    859.5000    	   -2.591378    
   -121.2500    	    40.05236    	    859.5000    	   -2.946766    
   -120.0000    	    40.05236    	    859.5000    	   -3.371002    
   -122.5000    	    40.99477    	    859.5000    	   -2.400105    
   -121.2500    	    40.99477    	    859.5000    	   -2.764465    
   -120.0000    	    40.99477    	    859.5000    	   -3.828403    
   -122.5000    	    41.93717    	    859.5000    	   -2.166446    
   -121.2500    	    41.93717    	    859.5000    	   -3.163344    
   -120.0000    	    41.93717    	    859.5000    	   -4.528942    
   -122.5000    	    42.87958    	    859.5000    	   -2.135400    
   -121.2500    	    42.87958    	    859.5000    	   -3.332026    
   -120.0000    	    42.87958    	    859.5000    	   -4.647789    
   -122.5000    	    37.22513    	    869.5000    	   -1.382425    
   -121.2500    	    37.22513    	    869.5000    	   -1.681603    
   -120.0000    	    37.22513    	    869.5000    	   -1.929010    
   -122.5000    	    38.16754    	    869.5000    	   -1.535796    
   -121.2500    	    38.16754    	    869.5000    	   -2.016950    
   -120.0000    	    38.16754    	    869.5000    	   -1.881977    
   -122.5000    	    39.10995    	    869.5000    	   -1.893107    
   -121.2500    	    39.10995    	    869.5000    	   -2.641212    
   -120.0000    	    39.10995    	    869.5000    	   -2.377310    
   -122.5000    	    40.05236    	    869.5000    	   -1.716623    
   -121.2500    	    40.05236    	    869.5000    	   -2.608310    
   -120.0000    	    40.05236    	    869.5000    	   -2.508584    
   -122.5000    	    40.99477    	    869.5000    	   -1.559074    
   -121.2500    	    40.99477    	    869.5000    	   -1.900247    
   -120.0000    	    40.99477    	    869.5000    	   -1.928086    
   -122.5000    	    41.93717    	    869.5000    	   -1.403412    
   -121.2500    	    41.93717    	    869.5000    	   -1.580225    
   -120.0000    	    41.93717    	    869.5000    	  -0.3969547    
   -122.5000    	    42.87958    	    869.5000    	   -1.059643    
   -121.2500    	    42.87958    	    869.5000    	   -1.509240    
   -120.0000    	    42.87958    	    869.5000    	   0.5888344    
   -122.5000    	    37.22513    	    870.5000    	   -1.372592    
   -121.2500    	    37.22513    	    870.5000    	   -1.643567    
   -120.0000    	    37.22513    	    870.5000    	   -1.947335    
   -122.5000    	    38.16754    	    870.5000    	   -1.432554    
   -121.2500    	    38.16754    	    870.5000    	   -2.003401    
   -120.0000    	    38.16754    	    870.5000    	   -2.082068    
   -122.5000    	    39.10995    	    870.5000    	   -1.837950    
   -121.2500    	    39.10995    	    870.5000    	   -2.773237    
   -120.0000    	    39.10995    	    870.5000    	   -2.660848    
   -122.5000    	    40.05236    	    870.5000    	   -1.873583    
   -121.2500    	    40.05236    	    870.5000    	   -2.869016    
   -120.0000    	    40.05236    	    870.5000    	   -2.849613    
   -122.5000    	    40.99477    	    870.5000    	   -1.711868    
   -121.2500    	    40.99477    	    870.5000    	   -2.151050    
   -120.0000    	    40.99477    	    870.5000    	   -2.235752    
   -122.5000    	    41.93717    	    870.5000    	   -1.533865    
   -121.2500    	    41.93717    	    870.5000    	   -1.664901    
   -120.0000    	    41.93717    	    870.5000    	  -0.4999942    
   -122.5000    	    42.87958    	    870.5000    	   -1.048086    
   -121.2500    	    42.87958    	    870.5000    	   -1.637641    
   -120.0000    	    42.87958    	    870.5000    	   0.4149915    
   -122.5000    	    37.22513    	    871.5000    	   -1.171697    
   -121.2500    	    37.22513    	    871.5000    	   -1.498528    
   -120.0000    	    37.22513    	    871.5000    	   -1.686880    
   -122.5000    	    38.16754    	    871.5000    	   -1.287862    
   -121.2500    	    38.16754    	    871.5000    	   -1.825091    
