lon	lat	T	LDEO ClimateGroup PROJECTS IPCC CMIP5 pdsi-spei pdsi CCSM4 r4i1p1 pdsi-all
   -121.2500    	    37.22513    	    90.50000    	  -0.7040852    
   -120.0000    	    37.22513    	    90.50000    	   0.9789036    
   -122.5000    	    38.16754    	    90.50000    	    2.111028    
   -121.2500    	    38.16754    	    90.50000    	    1.308345    
   -120.0000    	    38.16754    	    90.50000    	    1.115468    
   -122.5000    	    39.10995    	    90.50000    	    2.951865    
   -121.2500    	    39.10995    	    90.50000    	    2.049987    
   -120.0000    	    39.10995    	    90.50000    	    1.423201    
   -122.5000    	    40.05236    	    90.50000    	    3.538587    
   -121.2500    	    40.05236    	    90.50000    	    1.955496    
   -120.0000    	    40.05236    	    90.50000    	    1.464340    
   -122.5000    	    40.99477    	    90.50000    	    3.039817    
   -121.2500    	    40.99477    	    90.50000    	    1.673434    
   -120.0000    	    40.99477    	    90.50000    	    1.309648    
   -122.5000    	    41.93717    	    90.50000    	    2.986512    
   -121.2500    	    41.93717    	    90.50000    	    2.036055    
   -120.0000    	    41.93717    	    90.50000    	    1.628182    
   -122.5000    	    42.87958    	    90.50000    	    2.408131    
   -121.2500    	    42.87958    	    90.50000    	    1.737427    
   -120.0000    	    42.87958    	    90.50000    	    1.517404    
   -122.5000    	    37.22513    	    91.50000    	    1.010892    
   -121.2500    	    37.22513    	    91.50000    	  -0.6209662    
   -120.0000    	    37.22513    	    91.50000    	   0.7948381    
   -122.5000    	    38.16754    	    91.50000    	    2.076719    
   -121.2500    	    38.16754    	    91.50000    	   0.0000000E+00
   -120.0000    	    38.16754    	    91.50000    	  -8.3292358E-02
   -122.5000    	    39.10995    	    91.50000    	  -5.7908472E-02
   -121.2500    	    39.10995    	    91.50000    	    2.033202    
   -120.0000    	    39.10995    	    91.50000    	  -8.8931574E-03
   -122.5000    	    40.05236    	    91.50000    	    3.393122    
   -121.2500    	    40.05236    	    91.50000    	    1.907340    
   -120.0000    	    40.05236    	    91.50000    	    1.477935    
   -122.5000    	    40.99477    	    91.50000    	    3.093763    
   -121.2500    	    40.99477    	    91.50000    	    1.719336    
   -120.0000    	    40.99477    	    91.50000    	    1.469346    
   -122.5000    	    41.93717    	    91.50000    	    3.451805    
   -121.2500    	    41.93717    	    91.50000    	    2.374916    
   -120.0000    	    41.93717    	    91.50000    	    1.903328    
   -122.5000    	    42.87958    	    91.50000    	    2.838932    
   -121.2500    	    42.87958    	    91.50000    	    2.012213    
   -120.0000    	    42.87958    	    91.50000    	    1.777259    
   -122.5000    	    37.22513    	    101.5000    	   0.4743571    
   -121.2500    	    37.22513    	    101.5000    	   -1.617079    
   -120.0000    	    37.22513    	    101.5000    	  -0.7955213    
   -122.5000    	    38.16754    	    101.5000    	   0.4981370    
   -121.2500    	    38.16754    	    101.5000    	   -1.014615    
   -120.0000    	    38.16754    	    101.5000    	   0.4750564    
   -122.5000    	    39.10995    	    101.5000    	   -1.195331    
   -121.2500    	    39.10995    	    101.5000    	   -1.162233    
   -120.0000    	    39.10995    	    101.5000    	   0.3821774    
   -122.5000    	    40.05236    	    101.5000    	   -9.590200    
   -121.2500    	    40.05236    	    101.5000    	   -1.065250    
   -120.0000    	    40.05236    	    101.5000    	   0.4839087    
   -122.5000    	    40.99477    	    101.5000    	   -2.147142    
   -121.2500    	    40.99477    	    101.5000    	  -0.9127070    
   -120.0000    	    40.99477    	    101.5000    	  -0.9042477    
   -122.5000    	    41.93717    	    101.5000    	   -1.997632    
   -121.2500    	    41.93717    	    101.5000    	   -1.034323    
   -120.0000    	    41.93717    	    101.5000    	   -1.206615    
   -122.5000    	    42.87958    	    101.5000    	   -1.101665    
   -121.2500    	    42.87958    	    101.5000    	  -0.8008087    
   -120.0000    	    42.87958    	    101.5000    	  -0.8008378    
   -122.5000    	    37.22513    	    102.5000    	   0.5732530    
   -121.2500    	    37.22513    	    102.5000    	   -1.452049    
   -120.0000    	    37.22513    	    102.5000    	  -0.7789257    
   -122.5000    	    38.16754    	    102.5000    	   0.5806004    
   -121.2500    	    38.16754    	    102.5000    	  -0.8204166    
   -120.0000    	    38.16754    	    102.5000    	   0.3198789    
   -122.5000    	    39.10995    	    102.5000    	  -0.9951269    
   -121.2500    	    39.10995    	    102.5000    	   -1.161926    
   -120.0000    	    39.10995    	    102.5000    	   0.2751739    
   -122.5000    	    40.05236    	    102.5000    	   -8.734406    
   -121.2500    	    40.05236    	    102.5000    	   -1.095246    
   -120.0000    	    40.05236    	    102.5000    	   0.4108104    
   -122.5000    	    40.99477    	    102.5000    	   -2.042541    
   -121.2500    	    40.99477    	    102.5000    	   -1.030877    
   -120.0000    	    40.99477    	    102.5000    	   -1.089633    
   -122.5000    	    41.93717    	    102.5000    	   -2.012272    
   -121.2500    	    41.93717    	    102.5000    	   -1.234877    
   -120.0000    	    41.93717    	    102.5000    	   -1.501998    
   -122.5000    	    42.87958    	    102.5000    	   -1.411045    
   -121.2500    	    42.87958    	    102.5000    	   -1.109197    
   -120.0000    	    42.87958    	    102.5000    	   -1.270638    
   -122.5000    	    37.22513    	    103.5000    	   0.6998346    
   -121.2500    	    37.22513    	    103.5000    	   -1.304262    
   -120.0000    	    37.22513    	    103.5000    	  -0.8040858    
   -122.5000    	    38.16754    	    103.5000    	   0.5860370    
   -121.2500    	    38.16754    	    103.5000    	  -0.7774715    
   -120.0000    	    38.16754    	    103.5000    	   0.2519719    
   -122.5000    	    39.10995    	    103.5000    	  -0.8984217    
   -121.2500    	    39.10995    	    103.5000    	   -1.068841    
   -120.0000    	    39.10995    	    103.5000    	   0.2583032    
   -122.5000    	    40.05236    	    103.5000    	   -7.812719    
   -121.2500    	    40.05236    	    103.5000    	  -0.9144235    
   -120.0000    	    40.05236    	    103.5000    	   0.3933517    
   -122.5000    	    40.99477    	    103.5000    	   -1.896693    
   -121.2500    	    40.99477    	    103.5000    	  -0.9717444    
   -120.0000    	    40.99477    	    103.5000    	   -1.079013    
   -122.5000    	    41.93717    	    103.5000    	   -1.888991    
   -121.2500    	    41.93717    	    103.5000    	   -1.278550    
   -120.0000    	    41.93717    	    103.5000    	   -1.581170    
   -122.5000    	    42.87958    	    103.5000    	   -1.507448    
   -121.2500    	    42.87958    	    103.5000    	   -1.305279    
   -120.0000    	    42.87958    	    103.5000    	   -1.546358    
   -122.5000    	    37.22513    	    113.5000    	   -3.707256    
   -121.2500    	    37.22513    	    113.5000    	   -3.636659    
   -120.0000    	    37.22513    	    113.5000    	   -2.992964    
   -122.5000    	    38.16754    	    113.5000    	   -3.986563    
   -121.2500    	    38.16754    	    113.5000    	   -3.366057    
   -120.0000    	    38.16754    	    113.5000    	   -2.708373    
   -122.5000    	    39.10995    	    113.5000    	   -3.331118    
   -121.2500    	    39.10995    	    113.5000    	   -2.676171    
   -120.0000    	    39.10995    	    113.5000    	   -2.274019    
   -122.5000    	    40.05236    	    113.5000    	   -4.329796    
   -121.2500    	    40.05236    	    113.5000    	   -2.690837    
   -120.0000    	    40.05236    	    113.5000    	   -2.256909    
   -122.5000    	    40.99477    	    113.5000    	   -2.200683    
   -121.2500    	    40.99477    	    113.5000    	   -1.983921    
   -120.0000    	    40.99477    	    113.5000    	   -1.260374    
   -122.5000    	    41.93717    	    113.5000    	   -1.650485    
   -121.2500    	    41.93717    	    113.5000    	   -1.172580    
   -120.0000    	    41.93717    	    113.5000    	   0.3010438    
   -122.5000    	    42.87958    	    113.5000    	   -1.149886    
   -121.2500    	    42.87958    	    113.5000    	   0.1812163    
   -120.0000    	    42.87958    	    113.5000    	   -1.232635    
   -122.5000    	    37.22513    	    114.5000    	   -3.075050    
   -121.2500    	    37.22513    	    114.5000    	   -3.099431    
   -120.0000    	    37.22513    	    114.5000    	   -2.638032    
   -122.5000    	    38.16754    	    114.5000    	   -3.139455    
   -121.2500    	    38.16754    	    114.5000    	   -2.851303    
   -120.0000    	    38.16754    	    114.5000    	   -2.382113    
   -122.5000    	    39.10995    	    114.5000    	   -2.404485    
   -121.2500    	    39.10995    	    114.5000    	   -2.234994    
   -120.0000    	    39.10995    	    114.5000    	   -2.107864    
   -122.5000    	    40.05236    	    114.5000    	   -3.548406    
   -121.2500    	    40.05236    	    114.5000    	   -2.313331    
   -120.0000    	    40.05236    	    114.5000    	   -2.181436    
   -122.5000    	    40.99477    	    114.5000    	   -1.816747    
   -121.2500    	    40.99477    	    114.5000    	   -1.663572    
   -120.0000    	    40.99477    	    114.5000    	  -0.9941562    
   -122.5000    	    41.93717    	    114.5000    	   -1.335939    
   -121.2500    	    41.93717    	    114.5000    	  -0.7649153    
   -120.0000    	    41.93717    	    114.5000    	   0.6876218    
   -122.5000    	    42.87958    	    114.5000    	  -0.9329706    
   -121.2500    	    42.87958    	    114.5000    	   0.5623287    
   -120.0000    	    42.87958    	    114.5000    	  -0.6571308    
   -122.5000    	    37.22513    	    115.5000    	   -2.783531    
   -121.2500    	    37.22513    	    115.5000    	   -2.831692    
   -120.0000    	    37.22513    	    115.5000    	   -2.408682    
   -122.5000    	    38.16754    	    115.5000    	   -2.848842    
   -121.2500    	    38.16754    	    115.5000    	   -2.613420    
   -120.0000    	    38.16754    	    115.5000    	   -2.244405    
   -122.5000    	    39.10995    	    115.5000    	   -2.183310    
   -121.2500    	    39.10995    	    115.5000    	   -2.098061    
   -120.0000    	    39.10995    	    115.5000    	   -2.027621    
   -122.5000    	    40.05236    	    115.5000    	   -3.243028    
   -121.2500    	    40.05236    	    115.5000    	   -2.220558    
   -120.0000    	    40.05236    	    115.5000    	   -2.096686    
   -122.5000    	    40.99477    	    115.5000    	   -1.732341    
   -121.2500    	    40.99477    	    115.5000    	   -1.636972    
   -120.0000    	    40.99477    	    115.5000    	   -1.008709    
   -122.5000    	    41.93717    	    115.5000    	   -1.290613    
   -121.2500    	    41.93717    	    115.5000    	  -0.7351276    
   -120.0000    	    41.93717    	    115.5000    	   0.5968564    
   -122.5000    	    42.87958    	    115.5000    	  -0.8759348    
   -121.2500    	    42.87958    	    115.5000    	   0.5167064    
   -120.0000    	    42.87958    	    115.5000    	  -0.6129715    
   -122.5000    	    37.22513    	    125.5000    	    6.206701    
   -121.2500    	    37.22513    	    125.5000    	    6.525818    
   -120.0000    	    37.22513    	    125.5000    	    6.162254    
   -122.5000    	    38.16754    	    125.5000    	    5.869714    
   -121.2500    	    38.16754    	    125.5000    	    5.715759    
   -120.0000    	    38.16754    	    125.5000    	    4.909409    
   -122.5000    	    39.10995    	    125.5000    	    5.664099    
   -121.2500    	    39.10995    	    125.5000    	    4.851562    
   -120.0000    	    39.10995    	    125.5000    	    4.232053    
   -122.5000    	    40.05236    	    125.5000    	    4.320791    
   -121.2500    	    40.05236    	    125.5000    	    4.138262    
   -120.0000    	    40.05236    	    125.5000    	    3.651797    
   -122.5000    	    40.99477    	    125.5000    	    3.275808    
   -121.2500    	    40.99477    	    125.5000    	    3.192669    
   -120.0000    	    40.99477    	    125.5000    	    3.256370    
   -122.5000    	    41.93717    	    125.5000    	    2.774441    
   -121.2500    	    41.93717    	    125.5000    	    2.895786    
   -120.0000    	    41.93717    	    125.5000    	    3.056570    
   -122.5000    	    42.87958    	    125.5000    	    3.052132    
   -121.2500    	    42.87958    	    125.5000    	    2.740221    
   -120.0000    	    42.87958    	    125.5000    	    2.390549    
   -122.5000    	    37.22513    	    126.5000    	    5.797546    
   -121.2500    	    37.22513    	    126.5000    	   0.0000000E+00
   -120.0000    	    37.22513    	    126.5000    	    6.041014    
   -122.5000    	    38.16754    	    126.5000    	  -0.1214537    
   -121.2500    	    38.16754    	    126.5000    	    5.308373    
   -120.0000    	    38.16754    	    126.5000    	    5.168814    
   -122.5000    	    39.10995    	    126.5000    	  -0.1194686    
   -121.2500    	    39.10995    	    126.5000    	    4.890915    
   -120.0000    	    39.10995    	    126.5000    	    4.452822    
